"","X","source","site","datetime","analyte","value","units","latitude","longitude","sample_depth"
"5091",144670,"AOML_FBBB","B13",NA,"Pheophytin",0.272780530381423,"µg/L",25.1759833333333,-80.4239166666667,NA
"5092",144685,"AOML_FBBB","21",NA,"Pheophytin",0.122950934815262,"µg/L",25.1128,-80.5152333333333,NA
"5093",144700,"AOML_FBBB","22",NA,"Pheophytin",0.0871755144093036,"µg/L",25.0997166666667,-80.6038833333333,NA
"5094",144715,"AOML_FBBB","23",NA,"Pheophytin",0.0389610815188661,"µg/L",25.0553333333333,-80.6244,NA
"5095",144730,"AOML_FBBB","24",NA,"Pheophytin",0.129480893802548,"µg/L",25.0633833333333,-80.6671333333333,NA
"5096",144745,"AOML_FBBB","25",NA,"Pheophytin",0.146668612517701,"µg/L",25.0597833333333,-80.7172333333333,NA
"5097",144760,"AOML_FBBB","29",NA,"Pheophytin",0.212465690615454,"µg/L",24.9984,-80.8121,NA
"5098",144775,"AOML_FBBB","30",NA,"Pheophytin",0.233342609046139,"µg/L",24.9757333333333,-80.8361,NA
"5099",144790,"AOML_FBBB","31",NA,"Pheophytin",0.178512712011237,"µg/L",25.0108833333333,-80.8692,NA
"5100",144805,"AOML_FBBB","32",NA,"Pheophytin",NA,"µg/L",25.0120666666667,-80.9256833333333,NA
"5101",144820,"AOML_FBBB","33",NA,"Pheophytin",0.176857196981971,"µg/L",25.0543666666667,-80.9198333333333,NA
"5102",144835,"AOML_FBBB","35",NA,"Pheophytin",NA,"µg/L",24.9712833333333,-80.8792166666667,NA
"5103",144850,"AOML_FBBB","38",NA,"Pheophytin",0.117812000270508,"µg/L",24.9856166666667,-80.6979833333333,NA
"5104",144865,"AOML_FBBB","39",NA,"Pheophytin",NA,"µg/L",25.0077333333333,-80.6470666666667,NA
"5105",144880,"AOML_FBBB","40",NA,"Pheophytin",NA,"µg/L",25.0173833333333,-80.5989833333333,NA
"5106",144895,"AOML_FBBB","B1",NA,"Pheophytin",0.145937988571987,"µg/L",25.7400666666667,-80.1822666666667,NA
"5107",144910,"AOML_FBBB","B10",NA,"Pheophytin",0.167213671182235,"µg/L",25.2975833333333,-80.3610166666667,NA
"5108",144925,"AOML_FBBB","B11",NA,"Pheophytin",0.219450269899515,"µg/L",25.2392666666667,-80.3753,NA
"5109",144940,"AOML_FBBB","B12",NA,"Pheophytin",0.179897044496886,"µg/L",25.256,-80.4218666666667,NA
"5110",144955,"AOML_FBBB","B13",NA,"Pheophytin",NA,"µg/L",25.1762333333333,-80.4225833333333,NA
"5111",144970,"AOML_FBBB","B14",NA,"Pheophytin",0.0565539145317026,"µg/L",25.4696666666667,-80.213,NA
"5112",144985,"AOML_FBBB","B15",NA,"Pheophytin",0.0471505430930165,"µg/L",25.5803333333333,-80.1979166666667,NA
"5113",145000,"AOML_FBBB","B16",NA,"Pheophytin",0.132153128247706,"µg/L",25.6620166666667,-80.1863333333333,NA
"5114",145015,"AOML_FBBB","B17",NA,"Pheophytin",0.031373828706759,"µg/L",25.6153333333333,-80.2896,NA
"5115",145030,"AOML_FBBB","B2",NA,"Pheophytin",0.314235871276771,"µg/L",25.6904333333333,-80.2472333333333,NA
"5116",145045,"AOML_FBBB","B3",NA,"Pheophytin",0.236540574670606,"µg/L",25.6546666666667,-80.2627666666667,NA
"5117",145060,"AOML_FBBB","B4",NA,"Pheophytin",0.0790156058908377,"µg/L",25.5916333333333,-80.2631,NA
"5118",145075,"AOML_FBBB","B5",NA,"Pheophytin",0.839318681804214,"µg/L",25.5331166666667,-80.3133833333333,NA
"5119",145090,"AOML_FBBB","B6",NA,"Pheophytin",0.0672507735416185,"µg/L",25.4931333333333,-80.2512833333333,NA
"5120",145105,"AOML_FBBB","B7",NA,"Pheophytin",0.122818505131035,"µg/L",25.4632333333333,-80.3251666666667,NA
"5121",145120,"AOML_FBBB","B8",NA,"Pheophytin",0.0671884713220053,"µg/L",25.4051666666667,-80.2431333333333,NA
"5122",145135,"AOML_FBBB","B9",NA,"Pheophytin",0.11212686295112,"µg/L",25.3336333333333,-80.3206333333333,NA
"5123",145150,"AOML_FBBB","1",NA,"Pheophytin",0.108007010382778,"µg/L",25.1844166666667,-80.4965166666667,NA
"5124",145165,"AOML_FBBB","2",NA,"Pheophytin",0.179018217449702,"µg/L",25.1673333333333,-80.5621166666667,NA
"5125",145180,"AOML_FBBB","3",NA,"Pheophytin",0.115395816530883,"µg/L",25.1501,-80.6205833333333,NA
"5126",145195,"AOML_FBBB","4",NA,"Pheophytin",0.0914564622839189,"µg/L",25.1321166666667,-80.6800833333333,NA
"5127",145210,"AOML_FBBB","5",NA,"Pheophytin",0.141652438503572,"µg/L",25.1156333333333,-80.7196666666667,NA
"5128",145225,"AOML_FBBB","6",NA,"Pheophytin",0.115087651411258,"µg/L",25.0697666666667,-80.7597666666667,NA
"5129",145240,"AOML_FBBB","7",NA,"Pheophytin",0.216640388940129,"µg/L",25.1171833333333,-80.7943833333333,NA
"5130",145255,"AOML_FBBB","8",NA,"Pheophytin",1.18363829408087,"µg/L",25.1285666666667,-80.8641333333333,NA
"5131",145270,"AOML_FBBB","9",NA,"Pheophytin",0.736148518167247,"µg/L",25.1269833333333,-80.9059166666667,NA
"5132",145285,"AOML_FBBB","10",NA,"Pheophytin",1.07650501684251,"µg/L",25.1118166666667,-80.9959333333333,NA
"5133",145300,"AOML_FBBB","11",NA,"Pheophytin",0.714168514672812,"µg/L",25.0744333333333,-81.0004166666667,NA
"5134",145315,"AOML_FBBB","12",NA,"Pheophytin",0.812284334545609,"µg/L",25.1131333333333,-81.06575,NA
"5135",145330,"AOML_FBBB","13",NA,"Pheophytin",0.702075387447406,"µg/L",25.1129166666667,-81.0964,NA
"5136",145345,"AOML_FBBB","14",NA,"Pheophytin",0.674944294766853,"µg/L",25.0338833333333,-81.0286833333333,NA
"5137",145360,"AOML_FBBB","15",NA,"Pheophytin",0.397442467561442,"µg/L",24.9316,-80.9491666666667,NA
"5138",145375,"AOML_FBBB","16",NA,"Pheophytin",0.200815916479099,"µg/L",24.8748666666667,-80.8314333333333,NA
"5139",145390,"AOML_FBBB","17",NA,"Pheophytin",0.267837829810349,"µg/L",24.9227016666667,-80.7097166666667,NA
"5140",145405,"AOML_FBBB","18",NA,"Pheophytin",0.14934606379286,"µg/L",24.9787833333333,-80.6118333333333,NA
"5141",145420,"AOML_FBBB","19",NA,"Pheophytin",0.138242123649419,"µg/L",25.0195166666667,-80.5494666666667,NA
"5142",145435,"AOML_FBBB","20",NA,"Pheophytin",0.112025215594978,"µg/L",25.0664833333333,-80.4928666666667,NA
"5143",145450,"AOML_FBBB","34",NA,"Pheophytin",0.38131216559835,"µg/L",24.9882833333333,-80.9568333333333,NA
"5144",145465,"AOML_FBBB","36",NA,"Pheophytin",0.0837459572322271,"µg/L",24.9598166666667,-80.7941666666667,NA
"5145",145480,"AOML_FBBB","21",NA,"Pheophytin",0.188745896206975,"µg/L",25.1127666666667,-80.5151166666667,NA
"5146",145495,"AOML_FBBB","22",NA,"Pheophytin",0.417810534575219,"µg/L",25.0998833333333,-80.6043666666667,NA
"5147",145510,"AOML_FBBB","23",NA,"Pheophytin",0.115723469827911,"µg/L",25.0558333333333,-80.6248166666667,NA
"5148",145525,"AOML_FBBB","24",NA,"Pheophytin",0.226279954125223,"µg/L",25.0634666666667,-80.667,NA
"5149",145540,"AOML_FBBB","25",NA,"Pheophytin",0.238320298414421,"µg/L",25.0600166666667,-80.7175833333333,NA
"5150",145555,"AOML_FBBB","26",NA,"Pheophytin",0.277589694923109,"µg/L",25.024,-80.7225,NA
"5151",145570,"AOML_FBBB","27",NA,"Pheophytin",NA,"µg/L",25.00595,-80.7499166666667,NA
"5152",145585,"AOML_FBBB","28",NA,"Pheophytin",0.245724263343568,"µg/L",25.0005,-80.7857,NA
"5153",145600,"AOML_FBBB","29",NA,"Pheophytin",0.432149791700858,"µg/L",24.9981833333333,-80.8125333333333,NA
"5154",145615,"AOML_FBBB","30",NA,"Pheophytin",0.226535636049035,"µg/L",24.9756833333333,-80.8360833333333,NA
"5155",145630,"AOML_FBBB","31",NA,"Pheophytin",0.203211997405119,"µg/L",25.0107166666667,-80.8692,NA
"5156",145645,"AOML_FBBB","32",NA,"Pheophytin",0.232403842339862,"µg/L",25.0116833333333,-80.9266,NA
"5157",145660,"AOML_FBBB","33",NA,"Pheophytin",0.242100861696289,"µg/L",25.0546,-80.9208666666667,NA
"5158",145675,"AOML_FBBB","35",NA,"Pheophytin",0.230867346138101,"µg/L",24.9719333333333,-80.8798833333333,NA
"5159",145690,"AOML_FBBB","37",NA,"Pheophytin",1.66723338333076,"µg/L",24.9324166666667,-80.7621666666667,NA
"5160",145705,"AOML_FBBB","38",NA,"Pheophytin",0.157603017473667,"µg/L",24.9851833333333,-80.6985666666667,NA
"5161",145720,"AOML_FBBB","39",NA,"Pheophytin",0.0956185142582692,"µg/L",25.0075833333333,-80.6472166666667,NA
"5162",145735,"AOML_FBBB","40",NA,"Pheophytin",NA,"µg/L",25.0168666666667,-80.5989666666667,NA
"5163",145750,"AOML_FBBB","18",NA,"Pheophytin",0.156980241132016,"µg/L",24.9787833333333,-80.6112833333333,NA
"5164",145765,"AOML_FBBB","19",NA,"Pheophytin",0.140013434454989,"µg/L",25.0195166666667,-80.5486166666667,NA
"5165",145780,"AOML_FBBB","20",NA,"Pheophytin",0.0824636408844397,"µg/L",25.0681,-80.4919,NA
"5166",145795,"AOML_FBBB","B1",NA,"Pheophytin",0.235998947146814,"µg/L",25.7396666666667,-80.1834666666667,NA
"5167",145810,"AOML_FBBB","B10",NA,"Pheophytin",0.150674540161298,"µg/L",25.2973333333333,-80.3618833333333,NA
"5168",145825,"AOML_FBBB","B11",NA,"Pheophytin",0.114512264362659,"µg/L",25.2390166666667,-80.3763333333333,NA
"5169",145840,"AOML_FBBB","B12",NA,"Pheophytin",0.364626210618543,"µg/L",25.2556833333333,-80.4228833333333,NA
"5170",145855,"AOML_FBBB","B13",NA,"Pheophytin",0.254909699940848,"µg/L",25.1758,-80.4240666666667,NA
"5171",145870,"AOML_FBBB","B14",NA,"Pheophytin",0.0596278903531452,"µg/L",25.4681333333333,-80.2136833333333,NA
"5172",145885,"AOML_FBBB","B15",NA,"Pheophytin",0.0884524909998504,"µg/L",25.5799333333333,-80.1987166666667,NA
"5173",145900,"AOML_FBBB","B16",NA,"Pheophytin",0.165919691902044,"µg/L",25.6624166666667,-80.1878833333333,NA
"5174",145915,"AOML_FBBB","B17",NA,"Pheophytin",0.154544323360506,"µg/L",25.6153833333333,-80.2909333333333,NA
"5175",145930,"AOML_FBBB","B2",NA,"Pheophytin",0.601790326137199,"µg/L",25.6904,-80.2482666666667,NA
"5176",145945,"AOML_FBBB","B3",NA,"Pheophytin",0.189893051528295,"µg/L",25.6544166666667,-80.26425,NA
"5177",145960,"AOML_FBBB","B4",NA,"Pheophytin",0.0760489859644976,"µg/L",25.5913166666667,-80.2636833333333,NA
"5178",145975,"AOML_FBBB","B5",NA,"Pheophytin",0.226431994914094,"µg/L",25.5297666666667,-80.3134333333333,NA
"5179",145990,"AOML_FBBB","B6",NA,"Pheophytin",0.067454191181141,"µg/L",25.4932666666667,-80.2513,NA
"5180",146005,"AOML_FBBB","B7",NA,"Pheophytin",0.134958775795012,"µg/L",25.4631,-80.3255833333333,NA
"5181",146020,"AOML_FBBB","B8",NA,"Pheophytin",0.0601419586000525,"µg/L",25.4054333333333,-80.2439166666667,NA
"5182",146035,"AOML_FBBB","B9",NA,"Pheophytin",0.0930301869161678,"µg/L",25.3348,-80.3215666666667,NA
"5183",146050,"AOML_FBBB","1",NA,"Pheophytin",0.183736537076969,"µg/L",25.1847,-80.4966166666667,NA
"5184",146065,"AOML_FBBB","2",NA,"Pheophytin",0.125603926937497,"µg/L",25.1675833333333,-80.5618,NA
"5185",146080,"AOML_FBBB","3",NA,"Pheophytin",0.318560151845513,"µg/L",25.1503666666667,-80.6209833333333,NA
"5186",146095,"AOML_FBBB","4",NA,"Pheophytin",0.197672673683723,"µg/L",25.1329666666667,-80.6796333333333,NA
"5187",146110,"AOML_FBBB","5",NA,"Pheophytin",0.165423486835462,"µg/L",25.1158166666667,-80.7194833333333,NA
"5188",146125,"AOML_FBBB","6",NA,"Pheophytin",0.216322677594141,"µg/L",25.0702833333333,-80.7580833333333,NA
"5189",146140,"AOML_FBBB","7",NA,"Pheophytin",0.122155004510257,"µg/L",25.1178166666667,-80.7945666666667,NA
"5190",146155,"AOML_FBBB","8",NA,"Pheophytin",0.0986838043440295,"µg/L",25.1282,-80.8640333333333,NA
"5191",146170,"AOML_FBBB","9",NA,"Pheophytin",0.884202200734039,"µg/L",25.1270666666667,-80.9056333333333,NA
"5192",146185,"AOML_FBBB","10",NA,"Pheophytin",2.04005121432786,"µg/L",25.1121,-80.9949166666667,NA
"5193",146200,"AOML_FBBB","11",NA,"Pheophytin",0.425633804320581,"µg/L",25.0745,-80.9997833333333,NA
"5194",146215,"AOML_FBBB","12",NA,"Pheophytin",1.89385613774651,"µg/L",25.1130666666667,-81.066,NA
"5195",146230,"AOML_FBBB","13",NA,"Pheophytin",0.922513000520282,"µg/L",25.1127333333333,-81.0961833333333,NA
"5196",146245,"AOML_FBBB","14",NA,"Pheophytin",1.53560243652781,"µg/L",25.0340333333333,-81.0277,NA
"5197",146260,"AOML_FBBB","15",NA,"Pheophytin",0.412404501028732,"µg/L",24.9309333333333,-80.9485166666667,NA
"5198",146275,"AOML_FBBB","16",NA,"Pheophytin",0.169030281517774,"µg/L",24.8751333333333,-80.8298166666667,NA
"5199",146290,"AOML_FBBB","17",NA,"Pheophytin",0.0868288646438321,"µg/L",24.9222,-80.7087333333333,NA
"5200",146305,"AOML_FBBB","34",NA,"Pheophytin",0.362825742481966,"µg/L",24.9882666666667,-80.9557833333333,NA
"5201",146320,"AOML_FBBB","36",NA,"Pheophytin",0.0874298171905168,"µg/L",24.96665,-80.7935833333333,NA
"5202",146335,"AOML_FBBB","37",NA,"Pheophytin",0.072749987620089,"µg/L",24.9323333333333,-80.761,NA
"5203",146350,"AOML_FBBB","21",NA,"Pheophytin",0.0792960888063371,"µg/L",25.1137,-80.5144,NA
"5204",146365,"AOML_FBBB","22",NA,"Pheophytin",0.269850770103852,"µg/L",25.1000333333333,-80.6038,NA
"5205",146380,"AOML_FBBB","23",NA,"Pheophytin",0.119433632847727,"µg/L",25.0552166666667,-80.6249333333333,NA
"5206",146395,"AOML_FBBB","24",NA,"Pheophytin",0.168468919962098,"µg/L",25.0636166666667,-80.6670666666667,NA
"5207",146410,"AOML_FBBB","25",NA,"Pheophytin",0.21804049484302,"µg/L",25.0600166666667,-80.7171666666667,NA
"5208",146425,"AOML_FBBB","26",NA,"Pheophytin",0.653207779824363,"µg/L",25.0238333333333,-80.7219166666667,NA
"5209",146440,"AOML_FBBB","27",NA,"Pheophytin",0.0965721669481503,"µg/L",25.0058666666667,-80.7495666666667,NA
"5210",146455,"AOML_FBBB","28",NA,"Pheophytin",0.155899102790471,"µg/L",25.0008333333333,-80.7852166666667,NA
"5211",146470,"AOML_FBBB","29",NA,"Pheophytin",0.108812732768627,"µg/L",24.9983,-80.8116833333333,NA
"5212",146485,"AOML_FBBB","30",NA,"Pheophytin",0.146975179583204,"µg/L",24.9757,-80.8358333333333,NA
"5213",146500,"AOML_FBBB","31",NA,"Pheophytin",0.124705488785669,"µg/L",25.0111833333333,-80.8689166666667,NA
"5214",146515,"AOML_FBBB","32",NA,"Pheophytin",0.110688668127059,"µg/L",25.0118833333333,-80.9266,NA
"5215",146530,"AOML_FBBB","33",NA,"Pheophytin",0.126697465774885,"µg/L",25.0539833333333,-80.9203166666667,NA
"5216",146545,"AOML_FBBB","35",NA,"Pheophytin",0.121761580087934,"µg/L",24.9709833333333,-80.8787,NA
"5217",146560,"AOML_FBBB","38",NA,"Pheophytin",0.0649436666784579,"µg/L",24.9856666666667,-80.6976,NA
"5218",146575,"AOML_FBBB","39",NA,"Pheophytin",0.0705883525161571,"µg/L",25.0078333333333,-80.6466166666667,NA
"5219",146590,"AOML_FBBB","40",NA,"Pheophytin",0.0367313127291193,"µg/L",25.0170166666667,-80.5984833333333,NA
"5220",146605,"AOML_FBBB","1",NA,"Pheophytin",0.231871023478991,"µg/L",25.1840166666667,-80.4975833333333,NA
"5221",146620,"AOML_FBBB","15",NA,"Pheophytin",0.319082905828102,"µg/L",24.9315833333333,-80.9489833333333,NA
"5222",146635,"AOML_FBBB","21",NA,"Pheophytin",0.140220075145712,"µg/L",25.1127666666667,-80.5153166666667,NA
"5223",146650,"AOML_FBBB","22",NA,"Pheophytin",0.0969288815919025,"µg/L",25.0999,-80.6045166666667,NA
"5224",146665,"AOML_FBBB","23",NA,"Pheophytin",0.0749026911338589,"µg/L",25.0550166666667,-80.6248166666667,NA
"5225",146680,"AOML_FBBB","24",NA,"Pheophytin",0.12982070174094,"µg/L",25.0635666666667,-80.6672666666667,NA
"5226",146695,"AOML_FBBB","25",NA,"Pheophytin",0.197902148530292,"µg/L",25.0598333333333,-80.718,NA
"5227",146710,"AOML_FBBB","26",NA,"Pheophytin",0.171207786023231,"µg/L",25.0238333333333,-80.7225333333333,NA
"5228",146725,"AOML_FBBB","27",NA,"Pheophytin",0.179878539737403,"µg/L",25.0055333333333,-80.7497166666667,NA
"5229",146740,"AOML_FBBB","28",NA,"Pheophytin",0.183661561564074,"µg/L",25.001,-80.7859333333333,NA
"5230",146755,"AOML_FBBB","29",NA,"Pheophytin",0.278700113522901,"µg/L",24.9982666666667,-80.8119166666667,NA
"5231",146770,"AOML_FBBB","30",NA,"Pheophytin",0.195569626039242,"µg/L",24.9757666666667,-80.8366666666667,NA
"5232",146785,"AOML_FBBB","31",NA,"Pheophytin",0.13006831256527,"µg/L",25.0111,-80.8695833333333,NA
"5233",146800,"AOML_FBBB","32",NA,"Pheophytin",0.219316856797366,"µg/L",25.0120833333333,-80.9264666666667,NA
"5234",146815,"AOML_FBBB","33",NA,"Pheophytin",0.185002465371313,"µg/L",25.0540833333333,-80.9207166666667,NA
"5235",146830,"AOML_FBBB","35",NA,"Pheophytin",0.171129860256574,"µg/L",24.9717666666667,-80.8800166666667,NA
"5236",146845,"AOML_FBBB","36",NA,"Pheophytin",0.188235665647471,"µg/L",24.9594166666667,-80.7936,NA
"5237",146860,"AOML_FBBB","37",NA,"Pheophytin",0.268446211877358,"µg/L",24.9317333333333,-80.7623333333333,NA
"5238",146875,"AOML_FBBB","38",NA,"Pheophytin",0.0968261009476429,"µg/L",24.9857166666667,-80.6979,NA
"5239",146890,"AOML_FBBB","39",NA,"Pheophytin",0.0330386441079076,"µg/L",25.0077,-80.6473333333333,NA
"5240",146905,"AOML_FBBB","40",NA,"Pheophytin",0.0166173026420749,"µg/L",25.0168833333333,-80.5991,NA
"5241",146920,"AOML_FBBB","2",NA,"Pheophytin",0.0683304098133245,"µg/L",25.1678,-80.5621,NA
"5242",146935,"AOML_FBBB","3",NA,"Pheophytin",0.108236608156587,"µg/L",25.1502,-80.6209,NA
"5243",146950,"AOML_FBBB","4",NA,"Pheophytin",0.140234838202076,"µg/L",25.1321,-80.68,NA
"5244",146965,"AOML_FBBB","5",NA,"Pheophytin",0.263301445866402,"µg/L",25.1153,-80.7199,NA
"5245",146980,"AOML_FBBB","6",NA,"Pheophytin",0.0941912448031705,"µg/L",25.0701,-80.7587,NA
"5246",146995,"AOML_FBBB","7",NA,"Pheophytin",0.0824065554948271,"µg/L",25.1176,-80.7945,NA
"5247",147010,"AOML_FBBB","8",NA,"Pheophytin",0.736018846768217,"µg/L",25.1282,-80.8643,NA
"5248",147025,"AOML_FBBB","9",NA,"Pheophytin",0.970144440028643,"µg/L",25.1272,-80.9052,NA
"5249",147040,"AOML_FBBB","10",NA,"Pheophytin",1.51192336639846,"µg/L",25.1117,-80.9955,NA
"5250",147055,"AOML_FBBB","11",NA,"Pheophytin",1.45054252012903,"µg/L",25.0745,-81.0003,NA
"5251",147070,"AOML_FBBB","12",NA,"Pheophytin",1.49032313061514,"µg/L",25.1131,-81.0664,NA
"5252",147085,"AOML_FBBB","13",NA,"Pheophytin",1.38034363142055,"µg/L",25.1129,-81.0963,NA
"5253",147100,"AOML_FBBB","14",NA,"Pheophytin",0.861511403310055,"µg/L",25.0341,-81.0283,NA
"5254",147115,"AOML_FBBB","16",NA,"Pheophytin",0.82599700458515,"µg/L",24.8748,-80.8308,NA
"5255",147130,"AOML_FBBB","17",NA,"Pheophytin",0.141206135160759,"µg/L",24.9218,-80.7095,NA
"5256",147145,"AOML_FBBB","18",NA,"Pheophytin",0.107600666812694,"µg/L",24.9776,-80.6116,NA
"5257",147160,"AOML_FBBB","19",NA,"Pheophytin",0.136015946692594,"µg/L",25.0192,-80.5489,NA
"5258",147175,"AOML_FBBB","20",NA,"Pheophytin",0.17211653490782,"µg/L",25.0675,-80.4928,NA
"5259",147190,"AOML_FBBB","34",NA,"Pheophytin",0.218124647800557,"µg/L",24.9882,-80.9558,NA
"5260",147205,"AOML_FBBB","B1",NA,"Pheophytin",0.154203382133996,"µg/L",25.739,-80.1837,NA
"5261",147220,"AOML_FBBB","B10",NA,"Pheophytin",0.159385007793719,"µg/L",25.2971,-80.362,NA
"5262",147235,"AOML_FBBB","B11",NA,"Pheophytin",0.236776495619578,"µg/L",25.2379,-80.3768,NA
"5263",147250,"AOML_FBBB","B12",NA,"Pheophytin",0.382970534897097,"µg/L",25.2551,-80.423,NA
"5264",147265,"AOML_FBBB","B13",NA,"Pheophytin",0.304350961843582,"µg/L",25.1756,-80.4234,NA
"5265",147280,"AOML_FBBB","B14",NA,"Pheophytin",0.0807366461909179,"µg/L",25.4677,-80.2142,NA
"5266",147295,"AOML_FBBB","B15",NA,"Pheophytin",0.105187460269789,"µg/L",25.5801,-80.1986,NA
"5267",147310,"AOML_FBBB","B16",NA,"Pheophytin",0.0998308367381096,"µg/L",25.6618,-80.1878,NA
"5268",147325,"AOML_FBBB","B17",NA,"Pheophytin",0.122733368755577,"µg/L",25.6151,-80.2903,NA
"5269",147340,"AOML_FBBB","B2",NA,"Pheophytin",0.988935928140691,"µg/L",25.6901,-80.2487,NA
"5270",147355,"AOML_FBBB","B3",NA,"Pheophytin",0.343446589752715,"µg/L",25.6545,-80.2643,NA
"5271",147370,"AOML_FBBB","B4",NA,"Pheophytin",0.0731022229972818,"µg/L",25.5918,-80.2645,NA
"5272",147385,"AOML_FBBB","B5",NA,"Pheophytin",0.198700072614097,"µg/L",25.5299,-80.3138,NA
"5273",147400,"AOML_FBBB","B6",NA,"Pheophytin",0.0949256104520037,"µg/L",25.4921,-80.2526,NA
"5274",147415,"AOML_FBBB","B7",NA,"Pheophytin",0.162656569788483,"µg/L",25.4632,-80.326,NA
"5275",147430,"AOML_FBBB","B8",NA,"Pheophytin",0.111615157264732,"µg/L",25.4051,-80.244,NA
"5276",147445,"AOML_FBBB","B9",NA,"Pheophytin",0.146729562537673,"µg/L",25.3336,-80.3222,NA
"5277",147460,"AOML_FBBB","B1",NA,"Pheophytin",0.616279726257192,"µg/L",25.7389833333333,-80.1836666666667,NA
"5278",147475,"AOML_FBBB","B10",NA,"Pheophytin",0.195352551688517,"µg/L",25.297,-80.3620833333333,NA
"5279",147490,"AOML_FBBB","B11",NA,"Pheophytin",0.362374591090873,"µg/L",25.2387,-80.3763833333333,NA
"5280",147505,"AOML_FBBB","B12",NA,"Pheophytin",0.192443385933511,"µg/L",25.2554833333333,-80.4233,NA
"5281",147520,"AOML_FBBB","B13",NA,"Pheophytin",0.289783582071018,"µg/L",25.1756666666667,-80.4237,NA
"5282",147535,"AOML_FBBB","B14",NA,"Pheophytin",0.137063940145532,"µg/L",25.4677,-80.2138333333333,NA
"5283",147550,"AOML_FBBB","B15",NA,"Pheophytin",0.251580314993031,"µg/L",25.58,-80.1989333333333,NA
"5284",147565,"AOML_FBBB","B16",NA,"Pheophytin",0.337226025157456,"µg/L",25.6622833333333,-80.1881,NA
"5285",147580,"AOML_FBBB","B17",NA,"Pheophytin",0.230782824398843,"µg/L",25.6150333333333,-80.2903166666667,NA
"5286",147595,"AOML_FBBB","B2",NA,"Pheophytin",0.747846595973251,"µg/L",25.6904,-80.2481,NA
"5287",147610,"AOML_FBBB","B3",NA,"Pheophytin",0.297214464697891,"µg/L",25.6543166666667,-80.2640166666667,NA
"5288",147625,"AOML_FBBB","B4",NA,"Pheophytin",0.127008485163991,"µg/L",25.5910666666667,-80.2639166666667,NA
"5289",147640,"AOML_FBBB","B5",NA,"Pheophytin",0.448206497293654,"µg/L",25.5301,-80.3141333333333,NA
"5290",147655,"AOML_FBBB","B6",NA,"Pheophytin",0.132071583705169,"µg/L",25.4922333333333,-80.2521166666667,NA
"5291",147670,"AOML_FBBB","B7",NA,"Pheophytin",0.201910192879928,"µg/L",25.4631,-80.3253333333333,NA
"5292",147685,"AOML_FBBB","B8",NA,"Pheophytin",0.13796225537012,"µg/L",25.4043166666667,-80.2438666666667,NA
"5293",147700,"AOML_FBBB","B9",NA,"Pheophytin",0.230644932030136,"µg/L",25.3335833333333,-80.322,NA
"5294",147715,"AOML_FBBB","1",NA,"Pheophytin",0.23138525207241,"µg/L",25.1850166666667,-80.4966166666667,NA
"5295",147730,"AOML_FBBB","2",NA,"Pheophytin",0.134781784144256,"µg/L",25.1677333333333,-80.5623333333333,NA
"5296",147745,"AOML_FBBB","3",NA,"Pheophytin",0.118558274706225,"µg/L",25.1501833333333,-80.6205666666667,NA
"5297",147760,"AOML_FBBB","4",NA,"Pheophytin",0.17889880289752,"µg/L",25.1322833333333,-80.6802166666667,NA
"5298",147775,"AOML_FBBB","5",NA,"Pheophytin",0.358771415184439,"µg/L",25.1152333333333,-80.7198,NA
"5299",147790,"AOML_FBBB","6",NA,"Pheophytin",0.160758414910406,"µg/L",25.0701833333333,-80.7590666666667,NA
"5300",147805,"AOML_FBBB","7",NA,"Pheophytin",0.229834238668766,"µg/L",25.1177166666667,-80.7944833333333,NA
"5301",147820,"AOML_FBBB","8",NA,"Pheophytin",1.02764285674854,"µg/L",25.1284,-80.8644,NA
"5302",147835,"AOML_FBBB","9",NA,"Pheophytin",1.27003957905289,"µg/L",25.1267333333333,-80.9065666666667,NA
"5303",147850,"AOML_FBBB","10",NA,"Pheophytin",1.06820189135351,"µg/L",25.1117166666667,-80.9958833333333,NA
"5304",147865,"AOML_FBBB","11",NA,"Pheophytin",0.438866042710782,"µg/L",25.0746166666667,-81.0001333333333,NA
"5305",147880,"AOML_FBBB","12",NA,"Pheophytin",1.16628108227661,"µg/L",25.1132,-81.0656833333333,NA
"5306",147895,"AOML_FBBB","13",NA,"Pheophytin",2.9768975445233,"µg/L",25.1126333333333,-81.0975833333333,NA
"5307",147910,"AOML_FBBB","14",NA,"Pheophytin",0.534278285060048,"µg/L",25.0347,-81.0279666666667,NA
"5308",147925,"AOML_FBBB","15",NA,"Pheophytin",1.87704460669709,"µg/L",24.9308833333333,-80.9488,NA
"5309",147940,"AOML_FBBB","16",NA,"Pheophytin",0.410552164332543,"µg/L",24.8754,-80.8308166666667,NA
"5310",147955,"AOML_FBBB","17",NA,"Pheophytin",0.233951482822107,"µg/L",24.9223166666667,-80.7095,NA
"5311",147970,"AOML_FBBB","18",NA,"Pheophytin",0.220798849081558,"µg/L",24.9775166666667,-80.6114333333333,NA
"5312",147985,"AOML_FBBB","19",NA,"Pheophytin",0.196649508165429,"µg/L",25.0197,-80.5487166666667,NA
"5313",148000,"AOML_FBBB","20",NA,"Pheophytin",0.169285444789669,"µg/L",25.0673,-80.4928166666667,NA
"5314",148015,"AOML_FBBB","34",NA,"Pheophytin",0.332022698630006,"µg/L",24.9886333333333,-80.9555166666667,NA
