"","X","source","site","datetime","analyte","value","units","latitude","longitude","sample_depth"
"7747",146073,"AOML_FBBB","3",NA,"Nitrate",1.036,NA,25.1503666666667,-80.6209833333333,NA
"7748",146088,"AOML_FBBB","4",NA,"Nitrate",1.079,NA,25.1329666666667,-80.6796333333333,NA
"7749",146103,"AOML_FBBB","5",NA,"Nitrate",0.304,NA,25.1158166666667,-80.7194833333333,NA
"7750",146118,"AOML_FBBB","6",NA,"Nitrate",1.218,NA,25.0702833333333,-80.7580833333333,NA
"7751",146133,"AOML_FBBB","7",NA,"Nitrate",0.172,NA,25.1178166666667,-80.7945666666667,NA
"7752",146148,"AOML_FBBB","8",NA,"Nitrate",0.971,NA,25.1282,-80.8640333333333,NA
"7753",146163,"AOML_FBBB","9",NA,"Nitrate",3.118,NA,25.1270666666667,-80.9056333333333,NA
"7754",146178,"AOML_FBBB","10",NA,"Nitrate",1.075,NA,25.1121,-80.9949166666667,NA
"7755",146193,"AOML_FBBB","11",NA,"Nitrate",0.458,NA,25.0745,-80.9997833333333,NA
"7756",146208,"AOML_FBBB","12",NA,"Nitrate",1.181,NA,25.1130666666667,-81.066,NA
"7757",146223,"AOML_FBBB","13",NA,"Nitrate",1.01375,NA,25.1127333333333,-81.0961833333333,NA
"7758",146238,"AOML_FBBB","14",NA,"Nitrate",1.711,NA,25.0340333333333,-81.0277,NA
"7759",146253,"AOML_FBBB","15",NA,"Nitrate",1.084,NA,24.9309333333333,-80.9485166666667,NA
"7760",146268,"AOML_FBBB","16",NA,"Nitrate",1.481,NA,24.8751333333333,-80.8298166666667,NA
"7761",146283,"AOML_FBBB","17",NA,"Nitrate",1.367,NA,24.9222,-80.7087333333333,NA
"7762",146298,"AOML_FBBB","34",NA,"Nitrate",1.12,NA,24.9882666666667,-80.9557833333333,NA
"7763",146313,"AOML_FBBB","36",NA,"Nitrate",1.04,NA,24.96665,-80.7935833333333,NA
"7764",146328,"AOML_FBBB","37",NA,"Nitrate",1.201,NA,24.9323333333333,-80.761,NA
"7765",146343,"AOML_FBBB","21",NA,"Nitrate",1.888,NA,25.1137,-80.5144,NA
"7766",146358,"AOML_FBBB","22",NA,"Nitrate",2.546,NA,25.1000333333333,-80.6038,NA
"7767",146373,"AOML_FBBB","23",NA,"Nitrate",1.053,NA,25.0552166666667,-80.6249333333333,NA
"7768",146388,"AOML_FBBB","24",NA,"Nitrate",1.972,NA,25.0636166666667,-80.6670666666667,NA
"7769",146403,"AOML_FBBB","25",NA,"Nitrate",1.783,NA,25.0600166666667,-80.7171666666667,NA
"7770",146418,"AOML_FBBB","26",NA,"Nitrate",1.197,NA,25.0238333333333,-80.7219166666667,NA
"7771",146433,"AOML_FBBB","27",NA,"Nitrate",1.132,NA,25.0058666666667,-80.7495666666667,NA
"7772",146448,"AOML_FBBB","28",NA,"Nitrate",0.756,NA,25.0008333333333,-80.7852166666667,NA
"7773",146463,"AOML_FBBB","29",NA,"Nitrate",0.702,NA,24.9983,-80.8116833333333,NA
"7774",146478,"AOML_FBBB","30",NA,"Nitrate",0.766,NA,24.9757,-80.8358333333333,NA
"7775",146493,"AOML_FBBB","31",NA,"Nitrate",0.732,NA,25.0111833333333,-80.8689166666667,NA
"7776",146508,"AOML_FBBB","32",NA,"Nitrate",0.665,NA,25.0118833333333,-80.9266,NA
"7777",146523,"AOML_FBBB","33",NA,"Nitrate",0.786,NA,25.0539833333333,-80.9203166666667,NA
"7778",146538,"AOML_FBBB","35",NA,"Nitrate",0.897,NA,24.9709833333333,-80.8787,NA
"7779",146553,"AOML_FBBB","38",NA,"Nitrate",0.759,NA,24.9856666666667,-80.6976,NA
"7780",146568,"AOML_FBBB","39",NA,"Nitrate",0.97875,NA,25.0078333333333,-80.6466166666667,NA
"7781",146583,"AOML_FBBB","40",NA,"Nitrate",0,NA,25.0170166666667,-80.5984833333333,NA
"7782",146598,"AOML_FBBB","1",NA,"Nitrate",7.352,NA,25.1840166666667,-80.4975833333333,NA
"7783",146613,"AOML_FBBB","15",NA,"Nitrate",0.781,NA,24.9315833333333,-80.9489833333333,NA
"7784",146628,"AOML_FBBB","21",NA,"Nitrate",1.648,NA,25.1127666666667,-80.5153166666667,NA
"7785",146643,"AOML_FBBB","22",NA,"Nitrate",1.74,NA,25.0999,-80.6045166666667,NA
"7786",146658,"AOML_FBBB","23",NA,"Nitrate",1.012,NA,25.0550166666667,-80.6248166666667,NA
"7787",146673,"AOML_FBBB","24",NA,"Nitrate",0.799,NA,25.0635666666667,-80.6672666666667,NA
"7788",146688,"AOML_FBBB","25",NA,"Nitrate",0.804,NA,25.0598333333333,-80.718,NA
"7789",146703,"AOML_FBBB","26",NA,"Nitrate",0.832,NA,25.0238333333333,-80.7225333333333,NA
"7790",146718,"AOML_FBBB","27",NA,"Nitrate",0.858,NA,25.0055333333333,-80.7497166666667,NA
"7791",146733,"AOML_FBBB","28",NA,"Nitrate",0.226,NA,25.001,-80.7859333333333,NA
"7792",146748,"AOML_FBBB","29",NA,"Nitrate",0.729,NA,24.9982666666667,-80.8119166666667,NA
"7793",146763,"AOML_FBBB","30",NA,"Nitrate",1.005,NA,24.9757666666667,-80.8366666666667,NA
"7794",146778,"AOML_FBBB","31",NA,"Nitrate",0.734,NA,25.0111,-80.8695833333333,NA
"7795",146793,"AOML_FBBB","32",NA,"Nitrate",0.701,NA,25.0120833333333,-80.9264666666667,NA
"7796",146808,"AOML_FBBB","33",NA,"Nitrate",0.79,NA,25.0540833333333,-80.9207166666667,NA
"7797",146823,"AOML_FBBB","35",NA,"Nitrate",0.942,NA,24.9717666666667,-80.8800166666667,NA
"7798",146838,"AOML_FBBB","36",NA,"Nitrate",0.911,NA,24.9594166666667,-80.7936,NA
"7799",146853,"AOML_FBBB","37",NA,"Nitrate",1.166,NA,24.9317333333333,-80.7623333333333,NA
"7800",146868,"AOML_FBBB","38",NA,"Nitrate",1.003,NA,24.9857166666667,-80.6979,NA
"7801",146883,"AOML_FBBB","39",NA,"Nitrate",1.063,NA,25.0077,-80.6473333333333,NA
"7802",146898,"AOML_FBBB","40",NA,"Nitrate",0.796,NA,25.0168833333333,-80.5991,NA
"7803",146913,"AOML_FBBB","2",NA,"Nitrate",1.903,NA,25.1678,-80.5621,NA
"7804",146928,"AOML_FBBB","3",NA,"Nitrate",0.831,NA,25.1502,-80.6209,NA
"7805",146943,"AOML_FBBB","4",NA,"Nitrate",0.964,NA,25.1321,-80.68,NA
"7806",146958,"AOML_FBBB","5",NA,"Nitrate",1.006,NA,25.1153,-80.7199,NA
"7807",146973,"AOML_FBBB","6",NA,"Nitrate",0.928,NA,25.0701,-80.7587,NA
"7808",146988,"AOML_FBBB","7",NA,"Nitrate",0.925,NA,25.1176,-80.7945,NA
"7809",147003,"AOML_FBBB","8",NA,"Nitrate",0,NA,25.1282,-80.8643,NA
"7810",147018,"AOML_FBBB","9",NA,"Nitrate",1.705,NA,25.1272,-80.9052,NA
"7811",147033,"AOML_FBBB","10",NA,"Nitrate",0.869,NA,25.1117,-80.9955,NA
"7812",147048,"AOML_FBBB","11",NA,"Nitrate",0.765,NA,25.0745,-81.0003,NA
"7813",147063,"AOML_FBBB","12",NA,"Nitrate",0.87,NA,25.1131,-81.0664,NA
"7814",147078,"AOML_FBBB","13",NA,"Nitrate",0.848,NA,25.1129,-81.0963,NA
"7815",147093,"AOML_FBBB","14",NA,"Nitrate",0.76,NA,25.0341,-81.0283,NA
"7816",147108,"AOML_FBBB","16",NA,"Nitrate",0.758,NA,24.8748,-80.8308,NA
"7817",147123,"AOML_FBBB","17",NA,"Nitrate",0.826,NA,24.9218,-80.7095,NA
"7818",147138,"AOML_FBBB","18",NA,"Nitrate",0.597,NA,24.9776,-80.6116,NA
"7819",147153,"AOML_FBBB","19",NA,"Nitrate",0.881,NA,25.0192,-80.5489,NA
"7820",147168,"AOML_FBBB","20",NA,"Nitrate",0.852,NA,25.0675,-80.4928,NA
"7821",147183,"AOML_FBBB","34",NA,"Nitrate",0.75,NA,24.9882,-80.9558,NA
"7822",147198,"AOML_FBBB","B1",NA,"Nitrate",0,NA,25.739,-80.1837,NA
"7823",147213,"AOML_FBBB","B10",NA,"Nitrate",1.126,NA,25.2971,-80.362,NA
"7824",147228,"AOML_FBBB","B11",NA,"Nitrate",0.767,NA,25.2379,-80.3768,NA
"7825",147243,"AOML_FBBB","B12",NA,"Nitrate",1.042,NA,25.2551,-80.423,NA
"7826",147258,"AOML_FBBB","B13",NA,"Nitrate",0.817,NA,25.1756,-80.4234,NA
"7827",147273,"AOML_FBBB","B14",NA,"Nitrate",0.86,NA,25.4677,-80.2142,NA
"7828",147288,"AOML_FBBB","B15",NA,"Nitrate",0.865,NA,25.5801,-80.1986,NA
"7829",147303,"AOML_FBBB","B16",NA,"Nitrate",1.193,NA,25.6618,-80.1878,NA
"7830",147318,"AOML_FBBB","B17",NA,"Nitrate",1.052,NA,25.6151,-80.2903,NA
"7831",147333,"AOML_FBBB","B2",NA,"Nitrate",1.664,NA,25.6901,-80.2487,NA
"7832",147348,"AOML_FBBB","B3",NA,"Nitrate",1.015,NA,25.6545,-80.2643,NA
"7833",147363,"AOML_FBBB","B4",NA,"Nitrate",0.938,NA,25.5918,-80.2645,NA
"7834",147378,"AOML_FBBB","B5",NA,"Nitrate",0.892,NA,25.5299,-80.3138,NA
"7835",147393,"AOML_FBBB","B6",NA,"Nitrate",0.967,NA,25.4921,-80.2526,NA
"7836",147408,"AOML_FBBB","B7",NA,"Nitrate",1.089,NA,25.4632,-80.326,NA
"7837",147423,"AOML_FBBB","B8",NA,"Nitrate",0.978,NA,25.4051,-80.244,NA
"7838",147438,"AOML_FBBB","B9",NA,"Nitrate",0.953,NA,25.3336,-80.3222,NA
"7839",147453,"AOML_FBBB","B1",NA,"Nitrate",1.777,NA,25.7389833333333,-80.1836666666667,NA
"7840",147468,"AOML_FBBB","B10",NA,"Nitrate",1.323,NA,25.297,-80.3620833333333,NA
"7841",147483,"AOML_FBBB","B11",NA,"Nitrate",1.358,NA,25.2387,-80.3763833333333,NA
"7842",147498,"AOML_FBBB","B12",NA,"Nitrate",1.311,NA,25.2554833333333,-80.4233,NA
"7843",147513,"AOML_FBBB","B13",NA,"Nitrate",1.653,NA,25.1756666666667,-80.4237,NA
"7844",147528,"AOML_FBBB","B14",NA,"Nitrate",1.186,NA,25.4677,-80.2138333333333,NA
"7845",147543,"AOML_FBBB","B15",NA,"Nitrate",0.199,NA,25.58,-80.1989333333333,NA
"7846",147558,"AOML_FBBB","B16",NA,"Nitrate",1.44,NA,25.6622833333333,-80.1881,NA
"7847",147573,"AOML_FBBB","B17",NA,"Nitrate",2.528,NA,25.6150333333333,-80.2903166666667,NA
"7848",147588,"AOML_FBBB","B2",NA,"Nitrate",2.06,NA,25.6904,-80.2481,NA
"7849",147603,"AOML_FBBB","B3",NA,"Nitrate",1.678,NA,25.6543166666667,-80.2640166666667,NA
"7850",147618,"AOML_FBBB","B4",NA,"Nitrate",1.54,NA,25.5910666666667,-80.2639166666667,NA
"7851",147633,"AOML_FBBB","B5",NA,"Nitrate",15.115,NA,25.5301,-80.3141333333333,NA
"7852",147648,"AOML_FBBB","B6",NA,"Nitrate",1.892,NA,25.4922333333333,-80.2521166666667,NA
"7853",147663,"AOML_FBBB","B7",NA,"Nitrate",6.798,NA,25.4631,-80.3253333333333,NA
"7854",147678,"AOML_FBBB","B8",NA,"Nitrate",1.035,NA,25.4043166666667,-80.2438666666667,NA
"7855",147693,"AOML_FBBB","B9",NA,"Nitrate",1.159,NA,25.3335833333333,-80.322,NA
"7856",147708,"AOML_FBBB","1",NA,"Nitrate",2.018,NA,25.1850166666667,-80.4966166666667,NA
"7857",147723,"AOML_FBBB","2",NA,"Nitrate",1.276,NA,25.1677333333333,-80.5623333333333,NA
"7858",147738,"AOML_FBBB","3",NA,"Nitrate",1.313,NA,25.1501833333333,-80.6205666666667,NA
"7859",147753,"AOML_FBBB","4",NA,"Nitrate",1.211,NA,25.1322833333333,-80.6802166666667,NA
"7860",147768,"AOML_FBBB","5",NA,"Nitrate",1.172,NA,25.1152333333333,-80.7198,NA
"7861",147783,"AOML_FBBB","6",NA,"Nitrate",1.116,NA,25.0701833333333,-80.7590666666667,NA
"7862",147798,"AOML_FBBB","7",NA,"Nitrate",1.068,NA,25.1177166666667,-80.7944833333333,NA
"7863",147813,"AOML_FBBB","8",NA,"Nitrate",1.91,NA,25.1284,-80.8644,NA
"7864",147828,"AOML_FBBB","9",NA,"Nitrate",1.205,NA,25.1267333333333,-80.9065666666667,NA
"7865",147843,"AOML_FBBB","10",NA,"Nitrate",1.164,NA,25.1117166666667,-80.9958833333333,NA
"7866",147858,"AOML_FBBB","11",NA,"Nitrate",2.538,NA,25.0746166666667,-81.0001333333333,NA
"7867",147873,"AOML_FBBB","12",NA,"Nitrate",1.068,NA,25.1132,-81.0656833333333,NA
"7868",147888,"AOML_FBBB","13",NA,"Nitrate",1.104,NA,25.1126333333333,-81.0975833333333,NA
"7869",147903,"AOML_FBBB","14",NA,"Nitrate",0.561,NA,25.0347,-81.0279666666667,NA
"7870",147918,"AOML_FBBB","15",NA,"Nitrate",1.062,NA,24.9308833333333,-80.9488,NA
"7871",147933,"AOML_FBBB","16",NA,"Nitrate",1.392,NA,24.8754,-80.8308166666667,NA
"7872",147948,"AOML_FBBB","17",NA,"Nitrate",1.211,NA,24.9223166666667,-80.7095,NA
"7873",147963,"AOML_FBBB","18",NA,"Nitrate",1.635,NA,24.9775166666667,-80.6114333333333,NA
"7874",147978,"AOML_FBBB","19",NA,"Nitrate",1.571,NA,25.0197,-80.5487166666667,NA
"7875",147993,"AOML_FBBB","20",NA,"Nitrate",1.755,NA,25.0673,-80.4928166666667,NA
"7876",148008,"AOML_FBBB","34",NA,"Nitrate",0.051,NA,24.9886333333333,-80.9555166666667,NA
"7877",148023,"AOML_FBBB","36",NA,"Nitrate",1.195,NA,24.9598,-80.7936166666667,NA
"7878",148038,"AOML_FBBB","37",NA,"Nitrate",0.307,NA,24.9326666666667,-80.7613333333333,NA
"7879",148053,"AOML_FBBB","21",NA,"Nitrate",2.375,NA,25.1129166666667,-80.5147666666667,NA
"7880",148068,"AOML_FBBB","22",NA,"Nitrate",2.19,NA,25.0999666666667,-80.604,NA
"7881",148083,"AOML_FBBB","23",NA,"Nitrate",0.692,NA,25.0553833333333,-80.6247166666667,NA
"7882",148098,"AOML_FBBB","24",NA,"Nitrate",1.15,NA,25.0635166666667,-80.6670666666667,NA
"7883",148113,"AOML_FBBB","25",NA,"Nitrate",1.141,NA,25.0600166666667,-80.7172583333333,NA
"7884",148128,"AOML_FBBB","26",NA,"Nitrate",1.167,NA,25.0238166666667,-80.7219833333333,NA
"7885",148143,"AOML_FBBB","27",NA,"Nitrate",1.031,NA,25.0055166666667,-80.7496166666667,NA
"7886",148158,"AOML_FBBB","28",NA,"Nitrate",1.039,NA,25.0007333333333,-80.7856333333333,NA
"7887",148173,"AOML_FBBB","29",NA,"Nitrate",1.043,NA,24.9982833333333,-80.8120833333333,NA
"7888",148188,"AOML_FBBB","30",NA,"Nitrate",1.162,NA,24.9756833333333,-80.8357166666667,NA
"7889",148203,"AOML_FBBB","31",NA,"Nitrate",1.025,NA,25.0111166666667,-80.8693666666667,NA
"7890",148218,"AOML_FBBB","32",NA,"Nitrate",0.977,NA,25.0120666666667,-80.9261666666667,NA
"7891",148233,"AOML_FBBB","33",NA,"Nitrate",1.028,NA,25.0540166666667,-80.9205166666667,NA
"7892",148248,"AOML_FBBB","35",NA,"Nitrate",0.314,NA,24.9719666666667,-80.8796333333333,NA
"7893",148263,"AOML_FBBB","38",NA,"Nitrate",1.128,NA,24.9858166666667,-80.6978333333333,NA
"7894",148278,"AOML_FBBB","39",NA,"Nitrate",1.024,NA,25.0081,-80.6466833333333,NA
"7895",148293,"AOML_FBBB","40",NA,"Nitrate",1.095,NA,25.0174,-80.5984166666667,NA
"7896",148308,"AOML_FBBB","B1",NA,"Nitrate",3.977,NA,25.7384,-80.1842666666667,NA
"7897",148323,"AOML_FBBB","B17",NA,"Nitrate",1.603,NA,25.6152333333333,-80.2900833333333,NA
"7898",148338,"AOML_FBBB","B2",NA,"Nitrate",2.532,NA,25.6900666666667,-80.2488833333333,NA
"7899",148353,"AOML_FBBB","B3",NA,"Nitrate",1.293,NA,25.6548833333333,-80.2628833333333,NA
"7900",148368,"AOML_FBBB","B5",NA,"Nitrate",NA,NA,25.5299,-80.3135,NA
"7901",148383,"AOML_FBBB","B7",NA,"Nitrate",46.788,NA,25.4631333333333,-80.3253833333333,NA
"7902",148398,"AOML_FBBB","1",NA,"Nitrate",4.315,NA,25.1845166666667,-80.4963833333333,NA
"7903",148413,"AOML_FBBB","2",NA,"Nitrate",2.695,NA,25.1675,-80.5622333333333,NA
"7904",148428,"AOML_FBBB","3",NA,"Nitrate",1.455,NA,25.1504,-80.6206666666667,NA
"7905",148443,"AOML_FBBB","4",NA,"Nitrate",1.029,NA,25.1322666666667,-80.6801666666667,NA
"7906",148458,"AOML_FBBB","5",NA,"Nitrate",1.376,NA,25.1159833333333,-80.7205833333333,NA
"7907",148473,"AOML_FBBB","6",NA,"Nitrate",1.15,NA,25.07,-80.7593833333333,NA
"7908",148488,"AOML_FBBB","7",NA,"Nitrate",0.78,NA,25.1172833333333,-80.7942,NA
"7909",148503,"AOML_FBBB","8",NA,"Nitrate",1.208,NA,25.128,-80.8642666666667,NA
"7910",148518,"AOML_FBBB","9",NA,"Nitrate",1.418,NA,25.1267666666667,-80.906,NA
"7911",148533,"AOML_FBBB","10",NA,"Nitrate",1.03,NA,25.1118166666667,-80.9954833333333,NA
"7912",148548,"AOML_FBBB","11",NA,"Nitrate",1.122,NA,25.0746,-81.0003166666667,NA
"7913",148563,"AOML_FBBB","12",NA,"Nitrate",1.003,NA,25.1129666666667,-81.0661333333333,NA
"7914",148578,"AOML_FBBB","13",NA,"Nitrate",0.765,NA,25.1124166666667,-81.0956166666667,NA
"7915",148593,"AOML_FBBB","14",NA,"Nitrate",1.048,NA,25.0343666666667,-81.0283166666667,NA
"7916",148608,"AOML_FBBB","15",NA,"Nitrate",0.912,NA,24.9313833333333,-80.9482333333333,NA
"7917",148623,"AOML_FBBB","16",NA,"Nitrate",1.035,NA,24.8758,-80.8303166666667,NA
"7918",148638,"AOML_FBBB","17",NA,"Nitrate",1.21,NA,24.9221666666667,-80.7091833333333,NA
"7919",148653,"AOML_FBBB","18",NA,"Nitrate",1.936,NA,24.9775833333333,-80.6114833333333,NA
"7920",148668,"AOML_FBBB","19",NA,"Nitrate",1.313,NA,25.0194666666667,-80.5490833333333,NA
"7921",148683,"AOML_FBBB","20",NA,"Nitrate",1.888,NA,25.0671666666667,-80.4927666666667,NA
"7922",148698,"AOML_FBBB","34",NA,"Nitrate",0,NA,24.9880333333333,-80.9559,NA
"7923",148713,"AOML_FBBB","36",NA,"Nitrate",0.795,NA,24.9600833333333,-80.7941666666667,NA
"7924",148728,"AOML_FBBB","37",NA,"Nitrate",1.169,NA,24.9325166666667,-80.7616833333333,NA
"7925",148743,"AOML_FBBB","21",NA,"Nitrate",2.798,NA,25.1128666666667,-80.5155833333333,NA
"7926",148758,"AOML_FBBB","22",NA,"Nitrate",5.759,NA,25.0999,-80.6044833333333,NA
"7927",148773,"AOML_FBBB","23",NA,"Nitrate",0.727,NA,25.0553,-80.6246666666667,NA
"7928",148788,"AOML_FBBB","24",NA,"Nitrate",0.164,NA,25.0636833333333,-80.6672166666667,NA
"7929",148803,"AOML_FBBB","25",NA,"Nitrate",0.00499999999999995,NA,25.0600833333333,-80.7171166666667,NA
"7930",148818,"AOML_FBBB","26",NA,"Nitrate",0,NA,25.0235833333333,-80.7221166666667,NA
"7931",148833,"AOML_FBBB","27",NA,"Nitrate",0,NA,25.0058833333333,-80.7495333333333,NA
"7932",148848,"AOML_FBBB","28",NA,"Nitrate",0.271,NA,25.0008166666667,-80.7852666666667,NA
"7933",148863,"AOML_FBBB","29",NA,"Nitrate",0,NA,24.9983,-80.8118,NA
"7934",148878,"AOML_FBBB","30",NA,"Nitrate",0,NA,24.9758666666667,-80.8359833333333,NA
"7935",148893,"AOML_FBBB","31",NA,"Nitrate",0,NA,25.0113,-80.8692333333333,NA
"7936",148908,"AOML_FBBB","32",NA,"Nitrate",0,NA,25.0120166666667,-80.9261666666667,NA
"7937",148923,"AOML_FBBB","33",NA,"Nitrate",0,NA,25.0541,-80.9203166666667,NA
"7938",148938,"AOML_FBBB","35",NA,"Nitrate",0.228,NA,24.9716,-80.8791166666667,NA
"7939",148953,"AOML_FBBB","38",NA,"Nitrate",0.211,NA,24.9858833333333,-80.6974,NA
"7940",148968,"AOML_FBBB","39",NA,"Nitrate",0.101,NA,25.0079333333333,-80.6466,NA
"7941",148983,"AOML_FBBB","40",NA,"Nitrate",0.113,NA,25.0174333333333,-80.5983333333333,NA
"7942",148998,"AOML_FBBB","B1",NA,"Nitrate",0.859,NA,25.7401,-80.1835333333333,NA
"7943",149013,"AOML_FBBB","B10",NA,"Nitrate",0.733,NA,25.2971666666667,-80.3620333333333,NA
"7944",149028,"AOML_FBBB","B11",NA,"Nitrate",1.625,NA,25.2393,-80.3766166666667,NA
"7945",149043,"AOML_FBBB","B12",NA,"Nitrate",1.794,NA,25.2555166666667,-80.4229666666667,NA
"7946",149058,"AOML_FBBB","B13",NA,"Nitrate",1.696,NA,25.1760666666667,-80.4242833333333,NA
"7947",149073,"AOML_FBBB","B14",NA,"Nitrate",0.401,NA,25.4683666666667,-80.2143,NA
"7948",149088,"AOML_FBBB","B15",NA,"Nitrate",0,NA,25.5806833333333,-80.1986166666667,NA
"7949",149103,"AOML_FBBB","B16",NA,"Nitrate",0,NA,25.6625333333333,-80.1875666666667,NA
"7950",149118,"AOML_FBBB","B17",NA,"Nitrate",0,NA,25.6153833333333,-80.2903333333333,NA
"7951",149133,"AOML_FBBB","B2",NA,"Nitrate",0.862,NA,25.6899166666667,-80.2422166666667,NA
"7952",149148,"AOML_FBBB","B3",NA,"Nitrate",0.056,NA,25.6549333333333,-80.2642333333333,NA
"7953",149163,"AOML_FBBB","B4",NA,"Nitrate",0,NA,25.5918833333333,-80.2635666666667,NA
"7954",149178,"AOML_FBBB","B5",NA,"Nitrate",1.506,NA,25.53,-80.3138,NA
"7955",149193,"AOML_FBBB","B6",NA,"Nitrate",0.523,NA,25.4929833333333,-80.2520333333333,NA
"7956",149208,"AOML_FBBB","B7",NA,"Nitrate",11.124,NA,25.4631,-80.3255833333333,NA
"7957",149223,"AOML_FBBB","B8",NA,"Nitrate",1.39,NA,25.4056666666667,-80.2441333333333,NA
"7958",149238,"AOML_FBBB","B9",NA,"Nitrate",0.173,NA,25.3338833333333,-80.3213166666667,NA
"7959",149253,"AOML_FBBB","1",NA,"Nitrate",7.519,NA,25.1842,-80.4963833333333,NA
"7960",149268,"AOML_FBBB","2",NA,"Nitrate",4.47,NA,25.1677166666667,-80.5619833333333,NA
"7961",149283,"AOML_FBBB","3",NA,"Nitrate",2.999,NA,25.1505,-80.6211666666667,NA
"7962",149298,"AOML_FBBB","4",NA,"Nitrate",0,NA,25.1321166666667,-80.6800333333333,NA
"7963",149313,"AOML_FBBB","5",NA,"Nitrate",0,NA,25.1157833333333,-80.7197166666667,NA
"7964",149328,"AOML_FBBB","6",NA,"Nitrate",0,NA,25.0701666666667,-80.7591833333333,NA
"7965",149343,"AOML_FBBB","7",NA,"Nitrate",0,NA,25.1172666666667,-80.7948166666667,NA
"7966",149358,"AOML_FBBB","8",NA,"Nitrate",0,NA,25.128,-80.8640333333333,NA
"7967",149373,"AOML_FBBB","9",NA,"Nitrate",0,NA,25.1269,-80.9050166666667,NA
"7968",149388,"AOML_FBBB","10",NA,"Nitrate",0,NA,25.1121333333333,-80.9939,NA
"7969",149403,"AOML_FBBB","11",NA,"Nitrate",0,NA,25.0760666666667,-81.0020833333333,NA
"7970",149418,"AOML_FBBB","12",NA,"Nitrate",0,NA,25.1129166666667,-81.0668666666667,NA
"7971",149433,"AOML_FBBB","13",NA,"Nitrate",0,NA,25.1133833333333,-81.0971833333333,NA
"7972",149448,"AOML_FBBB","14",NA,"Nitrate",0,NA,25.0346333333333,-81.0285333333333,NA
"7973",149463,"AOML_FBBB","15",NA,"Nitrate",0,NA,24.9314166666667,-80.9488166666667,NA
"7974",149478,"AOML_FBBB","16",NA,"Nitrate",0,NA,24.8753833333333,-80.8307333333333,NA
"7975",149493,"AOML_FBBB","17",NA,"Nitrate",0,NA,24.9223666666667,-80.7092166666667,NA
"7976",149508,"AOML_FBBB","18",NA,"Nitrate",0,NA,24.9778833333333,-80.6112666666667,NA
"7977",149523,"AOML_FBBB","19",NA,"Nitrate",0.578,NA,25.0196166666667,-80.5490333333333,NA
"7978",149538,"AOML_FBBB","20",NA,"Nitrate",4.794,NA,25.0683333333333,-80.4929833333333,NA
"7979",149553,"AOML_FBBB","34",NA,"Nitrate",0,NA,24.9884333333333,-80.9563166666667,NA
"7980",149568,"AOML_FBBB","36",NA,"Nitrate",0,NA,24.9598166666667,-80.794,NA
"7981",149583,"AOML_FBBB","37",NA,"Nitrate",0,NA,24.9324166666667,-80.7606166666667,NA
"7982",149598,"AOML_FBBB","21",NA,"Nitrate",10.977,NA,25.1135666666667,-80.5143833333333,NA
"7983",149613,"AOML_FBBB","22",NA,"Nitrate",7.37,NA,25.1002,-80.6039333333333,NA
"7984",149628,"AOML_FBBB","23",NA,"Nitrate",1.558,NA,25.0559833333333,-80.6241333333333,NA
"7985",149643,"AOML_FBBB","24",NA,"Nitrate",0.473,NA,25.0636666666667,-80.6669666666667,NA
"7986",149658,"AOML_FBBB","25",NA,"Nitrate",0,NA,25.0602166666667,-80.7173666666667,NA
"7987",149673,"AOML_FBBB","26",NA,"Nitrate",0,NA,25.0244666666667,-80.7223333333333,NA
"7988",149688,"AOML_FBBB","27",NA,"Nitrate",0,NA,25.0057333333333,-80.7495333333333,NA
"7989",149703,"AOML_FBBB","28",NA,"Nitrate",0,NA,25.0012333333333,-80.7851333333333,NA
"7990",149718,"AOML_FBBB","29",NA,"Nitrate",0,NA,24.9986166666667,-80.8115833333333,NA
"7991",149733,"AOML_FBBB","30",NA,"Nitrate",0,NA,24.9758833333333,-80.8359,NA
"7992",149748,"AOML_FBBB","31",NA,"Nitrate",0,NA,25.0113833333333,-80.8699333333333,NA
"7993",149763,"AOML_FBBB","32",NA,"Nitrate",0,NA,25.0123166666667,-80.9260666666667,NA
"7994",149778,"AOML_FBBB","33",NA,"Nitrate",0,NA,25.0542166666667,-80.9206333333333,NA
"7995",149793,"AOML_FBBB","35",NA,"Nitrate",0,NA,24.9727,-80.8793166666667,NA
"7996",149808,"AOML_FBBB","38",NA,"Nitrate",0,NA,24.9859,-80.6975833333333,NA
"7997",149823,"AOML_FBBB","39",NA,"Nitrate",0,NA,25.0079,-80.6466166666667,NA
"7998",149838,"AOML_FBBB","40",NA,"Nitrate",0,NA,25.0175666666667,-80.5985666666667,NA
"7999",149853,"AOML_FBBB","B1",NA,"Nitrate",1.142,NA,25.7388166666667,-80.1837,NA
"8000",149868,"AOML_FBBB","B10",NA,"Nitrate",0.94,NA,25.2973333333333,-80.3613666666667,NA
"8001",149883,"AOML_FBBB","B11",NA,"Nitrate",1.336,NA,25.2387333333333,-80.3760666666667,NA
"8002",149898,"AOML_FBBB","B12",NA,"Nitrate",1.16,NA,25.2556833333333,-80.4225833333333,NA
"8003",149913,"AOML_FBBB","B13",NA,"Nitrate",2.399,NA,25.1760833333333,-80.4233166666667,NA
"8004",149928,"AOML_FBBB","B14",NA,"Nitrate",0.762,NA,25.4680833333333,-80.2135833333333,NA
